commission,entryDt,entryPrice,exitDt,exitPrice,pnl,slippage,turnover,volume
1.0,2018-03-07 04:00:00.000,810.81,2018-03-08 00:34:00.000,759.32,62.504396837730035,0,2000,-10
1.0,2018-03-08 04:00:00.000,740.0,2018-03-08 06:12:00.000,755.68,-22.18918918918912,0,2000,-10
1.0,2018-03-08 07:00:00.000,752.21,2018-03-08 17:30:00.000,768.01,-22.004772603395267,0,2000,-10
1.0,2018-03-08 18:00:00.000,769.7,2018-03-08 22:00:00.000,749.22,25.607769260750963,0,2000,-10
1.0,2018-03-08 22:00:00.000,749.22,2018-03-09 00:43:00.000,734.28,-20.940738367902693,0,2000,10
1.0,2018-03-09 04:00:00.000,710.76,2018-03-09 10:13:00.000,666.11,61.82007991445773,0,2000,-10
1.0,2018-03-09 13:00:00.000,655.73,2018-03-09 14:57:00.000,670.94,-24.195522547389988,0,2000,-10
1.0,2018-03-09 17:00:00.000,668.8,2018-03-09 19:51:00.000,683.57,-23.084330143540814,0,2000,-10
1.0,2018-03-09 21:00:00.000,693.12,2018-03-09 22:48:00.000,707.11,-21.184095106186533,0,2000,-10
1.0,2018-03-09 23:00:00.000,710.0,2018-03-10 07:00:00.000,711.58,-3.225352112676114,0,2000,-10
1.0,2018-03-10 07:00:00.000,711.58,2018-03-11 04:34:00.000,697.21,-21.194496753703035,0,2000,10
1.0,2018-03-11 05:00:00.000,688.98,2018-03-11 19:54:00.000,703.02,-21.377950013062733,0,2000,-10
1.0,2018-03-11 23:00:00.000,710.67,2018-03-12 01:50:00.000,727.08,-24.090886065262474,0,2000,-10
1.0,2018-03-12 03:00:00.000,727.0,2018-03-12 11:43:00.000,712.0,-21.63273727647868,0,2000,10
1.0,2018-03-13 00:00:00.000,693.48,2018-03-13 03:33:00.000,679.0,-21.88019841956512,0,2000,10
1.0,2018-03-13 04:00:00.000,682.52,2018-03-13 05:52:00.000,697.99,-23.66600246146637,0,2000,-10
1.0,2018-03-13 07:00:00.000,691.51,2018-03-13 12:09:00.000,705.0,-20.508033144856917,0,2000,-10
1.0,2018-03-13 13:00:00.000,708.71,2018-03-13 20:00:00.000,694.55,18.979963595829155,0,2000,-10
1.0,2018-03-13 20:00:00.000,694.55,2018-03-14 03:00:00.000,685.25,-14.389964725361681,0,2000,10
1.0,2018-03-14 03:00:00.000,685.25,2018-03-14 08:57:00.000,699.8,-22.23312659613273,0,2000,-10
1.0,2018-03-14 09:00:00.000,698.5,2018-03-14 19:00:00.000,665.79,45.82891911238373,0,2000,-10
1.0,2018-03-14 19:00:00.000,665.79,2018-03-14 20:04:00.000,652.0,-21.712236591117264,0,2000,10
1.0,2018-03-14 23:00:00.000,658.89,2018-03-15 01:09:00.000,618.57,60.19382598005727,0,2000,-10
1.0,2018-03-15 05:00:00.000,615.0,2018-03-15 10:55:00.000,577.2,60.46341463414626,0,2000,-10
1.0,2018-03-15 11:00:00.000,571.99,2018-03-15 11:24:00.000,584.67,-23.168219724120963,0,2000,-10
1.0,2018-03-15 14:00:00.000,580.51,2018-03-15 15:05:00.000,593.3,-23.032350863895477,0,2000,-10
1.0,2018-03-15 19:00:00.000,606.38,2018-03-15 19:54:00.000,619.0,-21.81203205910486,0,2000,-10
1.0,2018-03-15 20:00:00.000,617.76,2018-03-16 10:00:00.000,589.5,44.745920745920735,0,2000,-10
1.0,2018-03-16 10:00:00.000,589.5,2018-03-16 13:00:00.000,606.93,28.56743002544521,0,2000,10
1.0,2018-03-16 13:00:00.000,606.93,2018-03-16 23:00:00.000,614.61,-13.653848054965259,0,2000,-10
1.0,2018-03-16 23:00:00.000,614.61,2018-03-17 07:41:00.000,602.0,-21.51707586925044,0,2000,10
1.0,2018-03-17 11:00:00.000,599.29,2018-03-17 19:00:00.000,600.3,0.685327637704602,0,2000,10
1.0,2018-03-17 19:00:00.000,600.3,2018-03-18 02:50:00.000,562.1,62.63484924204553,0,2000,-10
1.0,2018-03-18 03:00:00.000,560.03,2018-03-18 08:47:00.000,526.0,59.764601896326944,0,2000,-10
1.0,2018-03-18 09:00:00.000,523.42,2018-03-18 09:08:00.000,534.69,-22.531466126628896,0,2000,-10
1.0,2018-03-18 14:00:00.000,519.04,2018-03-18 21:25:00.000,487.88,59.033908754623866,0,2000,-10
1.0,2018-03-19 03:00:00.000,482.59,2018-03-19 04:04:00.000,492.66,-21.86657411052871,0,2000,-10
1.0,2018-03-19 06:00:00.000,552.58,2018-03-19 18:32:00.000,517.97,61.63346483767058,0,2000,-10
1.0,2018-03-19 19:00:00.000,527.72,2018-03-20 10:00:00.000,544.54,30.872962934889593,0,2000,10
1.0,2018-03-20 10:00:00.000,544.54,2018-03-20 11:23:00.000,556.0,-22.04528592940838,0,2000,-10
1.0,2018-03-20 14:00:00.000,539.3,2018-03-20 15:56:00.000,527.63,-22.63916187650651,0,2000,10
1.0,2018-03-20 19:00:00.000,529.26,2018-03-20 20:54:00.000,540.53,-22.293882023957945,0,2000,-10
1.0,2018-03-20 23:00:00.000,533.89,2018-03-21 00:00:00.000,534.08,-0.6441214482382989,0,2000,10
1.0,2018-03-21 00:00:00.000,534.08,2018-03-21 00:19:00.000,546.64,-24.51707609346904,0,2000,-10
1.0,2018-03-21 01:00:00.000,551.07,2018-03-21 04:06:00.000,563.0,-22.6487923494292,0,2000,-10
1.0,2018-03-21 05:00:00.000,558.0,2018-03-21 11:55:00.000,569.02,-20.749103942652297,0,2000,-10
1.0,2018-03-21 13:00:00.000,582.46,2018-03-21 16:01:00.000,569.25,-23.67966899014531,0,2000,10
1.0,2018-03-21 17:00:00.000,568.98,2018-03-22 00:54:00.000,557.33,-21.475236387922205,0,2000,10
1.0,2018-03-22 01:00:00.000,557.0,2018-03-22 01:40:00.000,545.5,-21.64631956912029,0,2000,10
1.0,2018-03-22 02:00:00.000,553.21,2018-03-22 07:00:00.000,554.31,0.9883950037054807,0,2000,10
1.0,2018-03-22 07:00:00.000,554.31,2018-03-22 08:38:00.000,566.31,-22.648536017751802,0,2000,-10
1.0,2018-03-22 11:00:00.000,574.5,2018-03-22 18:06:00.000,540.0,59.052219321148826,0,2000,-10
1.0,2018-03-23 04:00:00.000,531.65,2018-03-23 07:07:00.000,542.35,-21.126022759334234,0,2000,-10
1.0,2018-03-23 08:00:00.000,539.78,2018-03-24 09:00:00.000,543.44,-7.780540220089818,0,2000,-10
1.0,2018-03-24 09:00:00.000,543.44,2018-03-24 18:06:00.000,532.5,-21.13101722361264,0,2000,10
1.0,2018-03-24 20:00:00.000,526.62,2018-03-25 04:00:00.000,536.59,17.932057270897474,0,2000,10
1.0,2018-03-25 04:00:00.000,536.59,2018-03-26 05:00:00.000,526.78,17.282114836281067,0,2000,-10
1.0,2018-03-26 05:00:00.000,526.78,2018-03-26 15:28:00.000,516.6,-20.324955389346503,0,2000,10
1.0,2018-03-26 17:00:00.000,513.45,2018-03-26 18:56:00.000,501.64,-24.001265946051337,0,2000,10
1.0,2018-03-26 19:00:00.000,498.97,2018-03-26 19:18:00.000,487.3,-24.388179650079195,0,2000,10
1.0,2018-03-26 23:00:00.000,484.41,2018-03-27 06:24:00.000,495.0,-22.86164612621534,0,2000,-10
1.0,2018-03-27 07:00:00.000,493.17,2018-03-27 11:28:00.000,461.12,63.98773242492449,0,2000,-10
1.0,2018-03-27 13:00:00.000,453.77,2018-03-27 13:47:00.000,463.11,-21.58311479383836,0,2000,-10
1.0,2018-03-27 16:00:00.000,464.71,2018-03-29 08:00:00.000,446.07,39.11103699081145,0,2000,-10
1.0,2018-03-29 08:00:00.000,446.07,2018-03-29 10:00:00.000,443.9,-5.864707332929846,0,2000,10
1.0,2018-03-29 10:00:00.000,443.9,2018-03-29 14:02:00.000,416.67,60.342644739806175,0,2000,-10
1.0,2018-03-29 19:00:00.000,409.97,2018-03-30 05:06:00.000,383.54,63.46813181452303,0,2000,-10
1.0,2018-03-30 09:00:00.000,373.01,2018-03-30 09:37:00.000,380.81,-21.91096753438249,0,2000,-10
1.0,2018-03-30 12:00:00.000,377.19,2018-03-30 13:38:00.000,385.18,-22.18295819083223,0,2000,-10
1.0,2018-03-30 17:00:00.000,398.16,2018-03-30 23:04:00.000,374.48,58.47357846092025,0,2000,-10
1.0,2018-03-31 00:00:00.000,382.5,2018-03-31 02:00:00.000,376.52,14.633986928104623,0,2000,-10
1.0,2018-03-31 02:00:00.000,376.52,2018-03-31 08:10:00.000,399.23,59.31552108785731,0,2000,10
1.0,2018-03-31 09:00:00.000,403.25,2018-03-31 09:52:00.000,412.83,-24.756974581525068,0,2000,-10
1.0,2018-03-31 13:00:00.000,409.11,2018-03-31 15:00:00.000,390.87,43.5845860526509,0,2000,-10
1.0,2018-03-31 15:00:00.000,390.87,2018-04-01 04:00:00.000,398.74,19.134571596694567,0,2000,10
1.0,2018-04-01 04:00:00.000,398.74,2018-04-01 15:37:00.000,374.35,60.167678186286764,0,2000,-10
1.0,2018-04-01 20:00:00.000,374.97,2018-04-02 02:05:00.000,382.91,-22.175027335520166,0,2000,-10
1.0,2018-04-02 03:00:00.000,379.19,2018-04-02 15:50:00.000,386.91,-21.359186687412713,0,2000,-10
1.0,2018-04-02 17:00:00.000,391.83,2018-04-02 22:21:00.000,383.86,-21.34045376821573,0,2000,10
1.0,2018-04-03 00:00:00.000,389.7,2018-04-03 03:38:00.000,381.89,-21.04105722350527,0,2000,10
1.0,2018-04-03 06:00:00.000,380.98,2018-04-03 11:00:00.000,389.59,21.599611528164093,0,2000,10
1.0,2018-04-03 11:00:00.000,389.59,2018-04-03 12:47:00.000,397.92,-22.3814522960036,0,2000,-10
1.0,2018-04-03 16:00:00.000,400.86,2018-04-03 18:00:00.000,401.46,-2.496781918874335,0,2000,-10
1.0,2018-04-03 18:00:00.000,401.46,2018-04-04 17:29:00.000,393.15,-21.699447018382912,0,2000,10
1.0,2018-04-04 19:00:00.000,381.07,2018-04-04 21:00:00.000,385.39,10.336499855669544,0,2000,10
1.0,2018-04-04 21:00:00.000,385.39,2018-04-07 15:00:00.000,382.14,7.433015905965387,0,2000,-10
1.0,2018-04-07 15:00:00.000,382.14,2018-04-09 08:24:00.000,405.08,59.03035536714293,0,2000,10
1.0,2018-04-09 10:00:00.000,410.92,2018-04-09 19:00:00.000,402.7,-21.003893701937184,0,2000,10
1.0,2018-04-09 20:00:00.000,395.19,2018-04-10 07:00:00.000,393.56,-5.124598294491245,0,2000,10
1.0,2018-04-10 07:00:00.000,393.56,2018-04-10 12:09:00.000,401.05,-20.031405630653545,0,2000,-10
1.0,2018-04-10 13:00:00.000,400.85,2018-04-10 19:00:00.000,394.27,15.415117874516756,0,2000,-10
1.0,2018-04-10 19:00:00.000,394.27,2018-04-11 06:34:00.000,418.03,59.26327136226441,0,2000,10
1.0,2018-04-11 07:00:00.000,410.33,2018-04-12 10:52:00.000,435.03,59.19545244071842,0,2000,10
1.0,2018-04-12 12:00:00.000,437.17,2018-04-12 14:34:00.000,427.42,-23.302536770592674,0,2000,10
1.0,2018-04-12 16:00:00.000,422.84,2018-04-12 19:15:00.000,448.86,60.53627849777703,0,2000,10
1.0,2018-04-12 21:00:00.000,462.32,2018-04-13 00:57:00.000,452.99,-21.18082713272189,0,2000,10
1.0,2018-04-13 02:00:00.000,462.18,2018-04-13 06:56:00.000,490.01,59.214634990696226,0,2000,10
1.0,2018-04-13 07:00:00.000,492.63,2018-04-13 09:50:00.000,481.57,-23.450926658952973,0,2000,10
1.0,2018-04-13 10:00:00.000,484.8,2018-04-13 15:56:00.000,515.6,62.53135313531355,0,2000,10
1.0,2018-04-13 17:00:00.000,522.63,2018-04-13 17:55:00.000,511.5,-22.296136846334875,0,2000,10
1.0,2018-04-13 18:00:00.000,510.0,2018-04-14 04:37:00.000,498.88,-22.80392156862746,0,2000,10
1.0,2018-04-14 06:00:00.000,489.66,2018-04-14 12:00:00.000,507.88,36.20949230078007,0,2000,10
1.0,2018-04-14 12:00:00.000,507.88,2018-04-15 09:57:00.000,518.2,-21.319760573363887,0,2000,-10
1.0,2018-04-15 13:00:00.000,513.2,2018-04-15 19:17:00.000,523.74,-21.53780202650032,0,2000,-10
1.0,2018-04-15 21:00:00.000,524.28,2018-04-16 10:21:00.000,513.63,-21.31357289997707,0,2000,10
1.0,2018-04-16 11:00:00.000,513.37,2018-04-16 17:00:00.000,516.49,5.077487971638399,0,2000,10
1.0,2018-04-16 17:00:00.000,516.49,2018-04-17 16:00:00.000,515.17,1.55571259850152,0,2000,-10
1.0,2018-04-17 16:00:00.000,515.17,2018-04-18 03:01:00.000,504.13,-22.42981928295507,0,2000,10
1.0,2018-04-18 04:00:00.000,503.14,2018-04-18 11:00:00.000,506.0,4.684302579798891,0,2000,10
1.0,2018-04-18 11:00:00.000,506.0,2018-04-18 15:01:00.000,516.39,-21.53359683794464,0,2000,-10
1.0,2018-04-18 18:00:00.000,514.4,2018-04-18 22:00:00.000,515.83,-3.77993779160199,0,2000,-10
1.0,2018-04-18 22:00:00.000,515.83,2018-04-19 22:00:00.000,547.35,60.10540294282997,0,2000,10
1.0,2018-04-19 23:00:00.000,546.53,2018-04-20 08:25:00.000,579.24,58.85032843576755,0,2000,10
1.0,2018-04-20 09:00:00.000,579.6,2018-04-20 10:43:00.000,569.25,-18.857142857142893,0,2000,10
1.0,2018-04-20 11:00:00.000,570.64,2018-04-20 13:03:00.000,559.04,-21.328052712743627,0,2000,10
1.0,2018-04-20 14:00:00.000,564.8,2018-04-21 05:57:00.000,598.04,57.852691218130325,0,2000,10
1.0,2018-04-21 11:00:00.000,610.2,2018-04-21 17:28:00.000,595.88,-24.467715503113816,0,2000,10
1.0,2018-04-21 18:00:00.000,589.11,2018-04-21 19:14:00.000,576.97,-21.607356860348634,0,2000,10
1.0,2018-04-21 21:00:00.000,594.65,2018-04-22 03:00:00.000,607.99,21.433364163793883,0,2000,10
1.0,2018-04-22 03:00:00.000,607.99,2018-04-22 16:48:00.000,621.05,-22.480616457507434,0,2000,-10
1.0,2018-04-22 18:00:00.000,618.76,2018-04-23 19:00:00.000,636.36,27.44398474368095,0,2000,10
1.0,2018-04-23 19:00:00.000,636.36,2018-04-24 03:00:00.000,641.01,-8.307184612483464,0,2000,-10
1.0,2018-04-24 03:00:00.000,641.01,2018-04-24 12:43:00.000,679.6,59.20186892560184,0,2000,10
1.0,2018-04-24 14:00:00.000,683.18,2018-04-25 11:52:00.000,666.09,-26.01536930237993,0,2000,10
1.0,2018-04-25 14:00:00.000,657.35,2018-04-25 16:00:00.000,661.2,4.856849471362322,0,2000,10
1.0,2018-04-25 16:00:00.000,661.2,2018-04-25 18:24:00.000,620.39,60.72111312764679,0,2000,-10
1.0,2018-04-25 22:00:00.000,616.82,2018-04-26 01:30:00.000,629.79,-22.027204046561252,0,2000,-10
1.0,2018-04-26 02:00:00.000,634.71,2018-04-26 05:26:00.000,647.51,-21.16669029950679,0,2000,-10
1.0,2018-04-26 06:00:00.000,648.39,2018-04-26 07:44:00.000,609.18,59.47286355434235,0,2000,-10
1.0,2018-04-26 08:00:00.000,617.73,2018-04-26 12:54:00.000,630.45,-21.59152056723816,0,2000,-10
1.0,2018-04-26 13:00:00.000,632.13,2018-04-27 04:26:00.000,645.73,-22.514561878094728,0,2000,-10
1.0,2018-04-27 06:00:00.000,647.56,2018-04-28 12:00:00.000,667.99,30.549200074124506,0,2000,10
1.0,2018-04-28 12:00:00.000,667.99,2018-04-28 16:43:00.000,681.98,-21.943427296815834,0,2000,-10
1.0,2018-04-28 19:00:00.000,681.71,2018-04-28 23:00:00.000,683.99,-4.344530665532224,0,2000,-10
1.0,2018-04-28 23:00:00.000,683.99,2018-04-29 17:03:00.000,669.43,-22.286860919019368,0,2000,10
1.0,2018-04-29 18:00:00.000,681.79,2018-04-29 18:47:00.000,667.6,-21.812860264890862,0,2000,10
1.0,2018-04-29 19:00:00.000,672.28,2018-04-30 03:00:00.000,681.16,12.208782055096085,0,2000,10
1.0,2018-04-30 03:00:00.000,681.16,2018-04-30 10:49:00.000,694.15,-20.070409301779332,0,2000,-10
1.0,2018-04-30 11:00:00.000,693.5,2018-04-30 13:00:00.000,680.56,17.658976207642475,0,2000,-10
1.0,2018-04-30 13:00:00.000,680.56,2018-05-01 02:00:00.000,681.98,1.086516986011627,0,2000,10
1.0,2018-05-01 02:00:00.000,681.98,2018-05-01 08:42:00.000,641.0,59.08973870201475,0,2000,-10
1.0,2018-05-01 12:00:00.000,641.2,2018-05-01 12:33:00.000,655.35,-23.06799750467869,0,2000,-10
1.0,2018-05-01 13:00:00.000,654.06,2018-05-01 16:19:00.000,667.34,-21.30394765006282,0,2000,-10
1.0,2018-05-01 17:00:00.000,671.64,2018-05-02 08:00:00.000,671.99,-1.5211125007444803,0,2000,-10
1.0,2018-05-02 08:00:00.000,671.99,2018-05-02 11:00:00.000,671.73,-1.3869105195017648,0,2000,10
1.0,2018-05-02 11:00:00.000,671.73,2018-05-02 14:00:00.000,678.5,-11.078454140800593,0,2000,-10
1.0,2018-05-02 14:00:00.000,678.5,2018-05-03 11:11:00.000,720.21,60.47383935151074,0,2000,10
1.0,2018-05-03 13:00:00.000,722.52,2018-05-03 14:06:00.000,707.87,-21.276255328572187,0,2000,10
1.0,2018-05-03 15:00:00.000,716.8,2018-05-04 00:45:00.000,760.26,59.630580357142904,0,2000,10
1.0,2018-05-04 02:00:00.000,771.06,2018-05-04 02:23:00.000,754.56,-22.39911290950121,0,2000,10
1.0,2018-05-04 03:00:00.000,762.64,2018-05-04 17:01:00.000,807.56,57.90066086226786,0,2000,10
1.0,2018-05-04 18:00:00.000,800.94,2018-05-04 23:19:00.000,783.21,-23.13648962469101,0,2000,10
1.0,2018-05-05 02:00:00.000,777.0,2018-05-05 13:00:00.000,812.89,45.19047619047617,0,2000,10
1.0,2018-05-05 13:00:00.000,812.89,2018-05-05 20:00:00.000,818.19,-7.5199473483498,0,2000,-10
1.0,2018-05-05 20:00:00.000,818.19,2018-05-06 05:16:00.000,801.77,-21.068688202006957,0,2000,10
1.0,2018-05-06 07:00:00.000,814.0,2018-05-06 14:05:00.000,792.85,-26.982800982800956,0,2000,10
1.0,2018-05-06 15:00:00.000,796.74,2018-05-06 16:50:00.000,780.55,-21.320305243868837,0,2000,10
1.0,2018-05-06 17:00:00.000,780.02,2018-05-07 07:51:00.000,796.0,-21.48665418835417,0,2000,-10
1.0,2018-05-07 08:00:00.000,794.3,2018-05-07 10:44:00.000,747.04,58.49892987536195,0,2000,-10
1.0,2018-05-07 16:00:00.000,736.98,2018-05-08 03:22:00.000,753.0,-22.737360579662923,0,2000,-10
1.0,2018-05-08 04:00:00.000,758.0,2018-05-08 09:18:00.000,773.87,-21.936675461741434,0,2000,-10
1.0,2018-05-08 10:00:00.000,770.01,2018-05-08 15:00:00.000,755.0,18.49325333437227,0,2000,-10
1.0,2018-05-08 15:00:00.000,755.0,2018-05-08 17:46:00.000,739.55,-21.46357615894046,0,2000,10
1.0,2018-05-08 19:00:00.000,744.09,2018-05-08 19:45:00.000,728.98,-21.306683331317466,0,2000,10
1.0,2018-05-08 21:00:00.000,736.13,2018-05-09 01:00:00.000,733.0,-5.251966364636675,0,2000,10
1.0,2018-05-09 01:00:00.000,733.0,2018-05-09 02:53:00.000,748.6,-22.282401091405216,0,2000,-10
1.0,2018-05-09 03:00:00.000,746.74,2018-05-09 18:00:00.000,730.8,20.346117792002644,0,2000,-10
1.0,2018-05-09 18:00:00.000,730.8,2018-05-09 23:00:00.000,749.16,24.123152709359626,0,2000,10
1.0,2018-05-09 23:00:00.000,749.16,2018-05-10 12:50:00.000,764.11,-20.95568369907636,0,2000,-10
1.0,2018-05-10 14:00:00.000,758.12,2018-05-11 01:22:00.000,741.1,-23.450271724792888,0,2000,10
1.0,2018-05-11 03:00:00.000,741.97,2018-05-11 06:00:00.000,736.48,-8.399220992762523,0,2000,10
1.0,2018-05-11 06:00:00.000,736.48,2018-05-11 15:31:00.000,691.05,60.68531392570071,0,2000,-10
1.0,2018-05-11 19:00:00.000,689.57,2018-05-12 14:07:00.000,649.08,57.71775164232783,0,2000,-10
1.0,2018-05-12 17:00:00.000,643.38,2018-05-12 17:48:00.000,657.0,-22.16944884827008,0,2000,-10
1.0,2018-05-12 18:00:00.000,664.79,2018-05-12 18:56:00.000,680.7,-24.93236962048178,0,2000,-10
1.0,2018-05-13 02:00:00.000,668.79,2018-05-13 03:59:00.000,683.0,-22.247327262668456,0,2000,-10
1.0,2018-05-13 04:00:00.000,680.72,2018-05-13 17:34:00.000,695.34,-22.4772593724292,0,2000,-10
1.0,2018-05-13 19:00:00.000,690.84,2018-05-14 00:18:00.000,734.04,61.532569046378214,0,2000,10
1.0,2018-05-14 01:00:00.000,733.45,2018-05-14 01:52:00.000,717.4,-22.882882268730064,0,2000,10
1.0,2018-05-14 02:00:00.000,718.0,2018-05-14 11:27:00.000,702.01,-23.270194986072436,0,2000,10
1.0,2018-05-14 13:00:00.000,701.19,2018-05-14 21:00:00.000,705.53,5.189477887590978,0,2000,10
1.0,2018-05-14 21:00:00.000,705.53,2018-05-14 21:54:00.000,720.01,-21.52357801936136,0,2000,-10
1.0,2018-05-15 03:00:00.000,733.66,2018-05-15 08:00:00.000,727.49,7.409890139846739,0,2000,-10
1.0,2018-05-15 08:00:00.000,727.49,2018-05-15 19:00:00.000,735.37,9.831764010501857,0,2000,10
1.0,2018-05-15 19:00:00.000,735.37,2018-05-16 04:00:00.000,713.55,28.672137835375455,0,2000,-10
1.0,2018-05-16 04:00:00.000,713.55,2018-05-16 06:42:00.000,699.22,-21.082685165720594,0,2000,10
1.0,2018-05-16 07:00:00.000,700.28,2018-05-17 08:16:00.000,714.2,-20.877763180442212,0,2000,-10
1.0,2018-05-17 10:00:00.000,711.37,2018-05-17 15:57:00.000,697.59,-20.37107271883826,0,2000,10
1.0,2018-05-17 17:00:00.000,699.0,2018-05-18 02:41:00.000,684.57,-21.643776824034262,0,2000,10
1.0,2018-05-18 05:00:00.000,687.57,2018-05-19 04:00:00.000,689.89,-4.374201899442873,0,2000,-10
1.0,2018-05-19 04:00:00.000,689.89,2018-05-20 15:00:00.000,705.5,21.626795576106357,0,2000,10
1.0,2018-05-20 15:00:00.000,705.5,2018-05-20 22:00:00.000,709.01,-5.97519489723599,0,2000,-10
1.0,2018-05-20 22:00:00.000,709.01,2018-05-21 21:00:00.000,708.52,-1.691104497820918,0,2000,10
1.0,2018-05-21 21:00:00.000,708.52,2018-05-23 03:22:00.000,665.88,59.18178738779425,0,2000,-10
1.0,2018-05-23 04:00:00.000,666.2,2018-05-23 09:17:00.000,626.49,58.60672470729516,0,2000,-10
1.0,2018-05-23 14:00:00.000,639.47,2018-05-23 23:40:00.000,601.1,59.002814831031955,0,2000,-10
1.0,2018-05-24 00:00:00.000,598.57,2018-05-24 16:33:00.000,561.65,60.68033813923195,0,2000,-10
1.0,2018-05-24 17:00:00.000,573.39,2018-05-24 20:58:00.000,587.0,-24.73602609044457,0,2000,-10
1.0,2018-05-25 00:00:00.000,595.04,2018-05-25 12:17:00.000,607.5,-21.939768755041744,0,2000,-10
1.0,2018-05-25 16:00:00.000,593.23,2018-05-26 02:37:00.000,580.55,-22.374509043709967,0,2000,10
1.0,2018-05-26 03:00:00.000,581.72,2018-05-26 05:00:00.000,583.93,2.799078594512691,0,2000,10
1.0,2018-05-26 05:00:00.000,583.93,2018-05-26 15:25:00.000,598.17,-25.38648468138306,0,2000,-10
1.0,2018-05-26 16:00:00.000,598.96,2018-05-26 22:00:00.000,602.21,-6.4260718578870035,0,2000,-10
1.0,2018-05-26 22:00:00.000,602.21,2018-05-27 06:41:00.000,590.02,-21.24210823466906,0,2000,10
1.0,2018-05-27 07:00:00.000,584.51,2018-05-27 12:00:00.000,581.35,-6.406237703375423,0,2000,10
1.0,2018-05-27 12:00:00.000,581.35,2018-05-28 13:38:00.000,546.0,59.80674292594826,0,2000,-10
1.0,2018-05-28 17:00:00.000,530.87,2018-05-29 19:27:00.000,546.27,-30.00898525062629,0,2000,-10
1.0,2018-05-29 22:00:00.000,566.64,2018-05-29 23:07:00.000,555.52,-20.624452915431323,0,2000,10
1.0,2018-05-30 04:00:00.000,564.96,2018-05-30 22:56:00.000,552.01,-23.921976777117045,0,2000,10
1.0,2018-05-31 00:00:00.000,548.77,2018-05-31 02:00:00.000,549.4,0.14802193997484459,0,2000,10
1.0,2018-05-31 02:00:00.000,549.4,2018-05-31 08:56:00.000,561.01,-22.132144157262495,0,2000,-10
1.0,2018-05-31 10:00:00.000,555.89,2018-05-31 12:47:00.000,567.98,-22.748907157891008,0,2000,-10
1.0,2018-05-31 14:00:00.000,571.92,2018-05-31 18:00:00.000,572.0,-1.1398797034551003,0,2000,-10
1.0,2018-05-31 18:00:00.000,572.0,2018-06-02 01:00:00.000,572.41,-0.28321678321683885,0,2000,10
1.0,2018-06-02 01:00:00.000,572.41,2018-06-02 14:55:00.000,583.93,-21.125434566132636,0,2000,-10
1.0,2018-06-02 15:00:00.000,586.41,2018-06-02 17:00:00.000,595.27,-16.108882863525544,0,2000,-10
1.0,2018-06-02 17:00:00.000,595.27,2018-06-04 14:00:00.000,615.31,32.66539553479927,0,2000,10
1.0,2018-06-04 14:00:00.000,615.31,2018-06-05 10:49:00.000,578.89,58.18967674830567,0,2000,-10
1.0,2018-06-05 11:00:00.000,579.51,2018-06-05 16:18:00.000,591.98,-22.51817915135205,0,2000,-10
1.0,2018-06-05 17:00:00.000,594.0,2018-06-05 18:00:00.000,587.22,10.414141414141369,0,2000,-10
1.0,2018-06-05 18:00:00.000,587.22,2018-06-05 22:00:00.000,584.2,-6.142876605020233,0,2000,10
1.0,2018-06-05 22:00:00.000,584.2,2018-06-05 23:59:00.000,596.05,-21.284149263950543,0,2000,-10
1.0,2018-06-06 00:00:00.000,600.14,2018-06-06 01:42:00.000,613.67,-23.54473956076911,0,2000,-10
1.0,2018-06-06 14:00:00.000,605.31,2018-06-06 21:00:00.000,611.46,9.160083263121527,0,2000,10
1.0,2018-06-06 21:00:00.000,611.46,2018-06-07 11:00:00.000,612.69,-3.0115788440781377,0,2000,-10
1.0,2018-06-07 11:00:00.000,612.69,2018-06-07 17:00:00.000,608.62,-7.642837323932249,0,2000,10
1.0,2018-06-07 17:00:00.000,608.62,2018-06-07 18:00:00.000,609.64,-2.675922578949068,0,2000,-10
1.0,2018-06-07 18:00:00.000,609.64,2018-06-08 03:00:00.000,607.36,-4.739912079259846,0,2000,10
1.0,2018-06-08 03:00:00.000,607.36,2018-06-09 18:00:00.000,605.55,1.9801106427819728,0,2000,-10
1.0,2018-06-09 18:00:00.000,605.55,2018-06-10 04:00:00.000,599.61,-10.809264305177015,0,2000,10
1.0,2018-06-10 04:00:00.000,599.61,2018-06-10 15:41:00.000,563.99,58.40528009873085,0,2000,-10
1.0,2018-06-10 16:00:00.000,559.5,2018-06-10 21:52:00.000,570.74,-21.08936550491512,0,2000,-10
1.0,2018-06-11 00:00:00.000,567.08,2018-06-11 01:51:00.000,532.18,60.5433448543417,0,2000,-10
1.0,2018-06-11 02:00:00.000,535.0,2018-06-11 06:23:00.000,502.77,59.24299065420564,0,2000,-10
1.0,2018-06-11 09:00:00.000,515.67,2018-06-11 10:08:00.000,529.41,-27.64494735004947,0,2000,-10
1.0,2018-06-11 11:00:00.000,530.34,2018-06-12 00:00:00.000,512.56,32.52566278236619,0,2000,-10
1.0,2018-06-12 00:00:00.000,512.56,2018-06-12 06:00:00.000,518.71,10.998595286405672,0,2000,10
1.0,2018-06-12 06:00:00.000,518.71,2018-06-12 07:37:00.000,530.0,-22.76553372790184,0,2000,-10
1.0,2018-06-12 08:00:00.000,531.08,2018-06-12 18:00:00.000,535.74,-9.774572569104405,0,2000,-10
